EMACS-EMACS-EMACS	2	EMACS	45	REPLACE-LINE	69	168	48.0996
EMACS-EMACS-EMACS	2	EMACS	45	INSERT-WORD	158	168	52.638
EMACS-EMACS-EMACS	2	EMACS	45	DELETE-WORD	159	168	53.4968
EMACS-EMACS-EMACS	2	EMACS	45	DELETE-LINE	101	168	28.522
EMACS-EMACS-EMACS	2	EMACS	45	REPLACE-WORD	86	168	29.04
EMACS-EMACS-EMACS	2	EMACS	45	INSERT-LINE	76	168	44.4213
EMACS-EMACS-EMACS	2	EMACS	46	REPLACE-WORD	89	168	33.6668
EMACS-EMACS-EMACS	2	EMACS	46	INSERT-WORD	112	168	34.9198
EMACS-EMACS-EMACS	2	EMACS	46	DELETE-WORD	100	168	35.5478
EMACS-EMACS-EMACS	2	EMACS	46	REPLACE-LINE	71	168	37.364
EMACS-EMACS-EMACS	2	EMACS	46	DELETE-LINE	101	168	26.098
EMACS-EMACS-EMACS	2	EMACS	46	INSERT-LINE	66	168	29.4786
EMACS-EMACS-EMACS	2	EMACS	47	INSERT-WORD	109	168	40.1669
EMACS-EMACS-EMACS	2	EMACS	47	REPLACE-LINE	51	168	34.513
EMACS-EMACS-EMACS	2	EMACS	47	REPLACE-WORD	126	168	38.699
EMACS-EMACS-EMACS	2	EMACS	47	DELETE-WORD	112	168	39.5854
EMACS-EMACS-EMACS	2	EMACS	47	DELETE-LINE	51	168	18.046
EMACS-EMACS-EMACS	2	EMACS	47	INSERT-LINE	46	168	32.3125
EMACS-EMACS-EMACS	2	EMACS	48	REPLACE-LINE	69	168	47.0088
EMACS-EMACS-EMACS	2	EMACS	48	INSERT-WORD	158	168	68.7915
EMACS-EMACS-EMACS	2	EMACS	48	DELETE-WORD	159	168	54.0396
EMACS-EMACS-EMACS	2	EMACS	48	DELETE-LINE	101	168	29.098
EMACS-EMACS-EMACS	2	EMACS	48	REPLACE-WORD	86	168	34.645
EMACS-EMACS-EMACS	2	EMACS	48	INSERT-LINE	76	168	44.3912
EMACS-EMACS-EMACS	2	EMACS	49	REPLACE-WORD	90	168	38.1616
EMACS-EMACS-EMACS	2	EMACS	49	INSERT-WORD	112	168	38.2336
EMACS-EMACS-EMACS	2	EMACS	49	DELETE-WORD	100	168	36.3714
EMACS-EMACS-EMACS	2	EMACS	49	REPLACE-LINE	71	168	47.9186
EMACS-EMACS-EMACS	2	EMACS	49	DELETE-LINE	101	168	29.824
EMACS-EMACS-EMACS	2	EMACS	49	INSERT-LINE	66	168	27.3215
EMACS-EMACS-EMACS	3	EMACS	1	INSERT-WORD	109	168	35.6354
EMACS-EMACS-EMACS	3	EMACS	1	REPLACE-LINE	51	168	38.812
EMACS-EMACS-EMACS	3	EMACS	1	REPLACE-WORD	126	168	45.2924
EMACS-EMACS-EMACS	3	EMACS	1	DELETE-WORD	112	168	39.6118
EMACS-EMACS-EMACS	3	EMACS	1	DELETE-LINE	51	168	15.205
EMACS-EMACS-EMACS	3	EMACS	1	INSERT-LINE	46	168	31.7875
EMACS-EMACS-EMACS	3	EMACS	2	REPLACE-LINE	69	168	45.108
EMACS-EMACS-EMACS	3	EMACS	2	INSERT-WORD	158	168	47.6362
EMACS-EMACS-EMACS	3	EMACS	2	DELETE-WORD	159	168	51.4452
EMACS-EMACS-EMACS	3	EMACS	2	DELETE-LINE	101	168	32.29
EMACS-EMACS-EMACS	3	EMACS	2	REPLACE-WORD	86	168	36.805
EMACS-EMACS-EMACS	3	EMACS	2	INSERT-LINE	76	168	45.1652
EMACS-EMACS-EMACS	3	EMACS	3	REPLACE-WORD	90	168	32.3872
EMACS-EMACS-EMACS	3	EMACS	3	INSERT-WORD	112	168	37.1752
EMACS-EMACS-EMACS	3	EMACS	3	DELETE-WORD	100	168	35.1766
EMACS-EMACS-EMACS	3	EMACS	3	REPLACE-LINE	71	168	37.4606
EMACS-EMACS-EMACS	3	EMACS	3	DELETE-LINE	101	168	36.07
EMACS-EMACS-EMACS	3	EMACS	3	INSERT-LINE	66	168	30.6737
EMACS-EMACS-EMACS	3	EMACS	4	INSERT-WORD	108	168	41.5647
EMACS-EMACS-EMACS	3	EMACS	4	REPLACE-LINE	51	168	32.719
EMACS-EMACS-EMACS	3	EMACS	4	REPLACE-WORD	126	168	48.7556
EMACS-EMACS-EMACS	3	EMACS	4	DELETE-WORD	112	168	36.7276
EMACS-EMACS-EMACS	3	EMACS	4	DELETE-LINE	51	168	14.131
EMACS-EMACS-EMACS	3	EMACS	4	INSERT-LINE	46	168	27.225
EMACS-EMACS-EMACS	3	EMACS	5	REPLACE-LINE	69	168	43.9956
EMACS-EMACS-EMACS	3	EMACS	5	INSERT-WORD	158	168	50.057
EMACS-EMACS-EMACS	3	EMACS	5	DELETE-WORD	159	168	53.3036
EMACS-EMACS-EMACS	3	EMACS	5	DELETE-LINE	101	168	31.156
EMACS-EMACS-EMACS	3	EMACS	5	REPLACE-WORD	86	168	36.88
EMACS-EMACS-EMACS	3	EMACS	5	INSERT-LINE	76	168	41.6134
EMACS-EMACS-EMACS	3	EMACS	6	REPLACE-WORD	90	168	32.5408
EMACS-EMACS-EMACS	3	EMACS	6	INSERT-WORD	112	168	40.5646
EMACS-EMACS-EMACS	3	EMACS	6	DELETE-WORD	100	168	30.6294
EMACS-EMACS-EMACS	3	EMACS	6	REPLACE-LINE	71	168	34.2896
EMACS-EMACS-EMACS	3	EMACS	6	DELETE-LINE	101	168	31.072
EMACS-EMACS-EMACS	3	EMACS	6	INSERT-LINE	66	168	30.5183
EMACS-EMACS-EMACS	3	EMACS	7	INSERT-WORD	108	168	34.4796
EMACS-EMACS-EMACS	3	EMACS	7	REPLACE-LINE	51	168	30.646
EMACS-EMACS-EMACS	3	EMACS	7	REPLACE-WORD	126	168	39.1948
EMACS-EMACS-EMACS	3	EMACS	7	DELETE-WORD	112	168	35.3812
EMACS-EMACS-EMACS	3	EMACS	7	DELETE-LINE	51	168	17.53
EMACS-EMACS-EMACS	3	EMACS	7	INSERT-LINE	46	168	29.625
EMACS-EMACS-EMACS	3	EMACS	8	REPLACE-LINE	68	168	42.9088
EMACS-EMACS-EMACS	3	EMACS	8	INSERT-WORD	158	168	47.9566
EMACS-EMACS-EMACS	3	EMACS	8	DELETE-WORD	159	168	52.4296
EMACS-EMACS-EMACS	3	EMACS	8	DELETE-LINE	101	168	29.026
EMACS-EMACS-EMACS	3	EMACS	8	REPLACE-WORD	86	168	37.51
EMACS-EMACS-EMACS	3	EMACS	8	INSERT-LINE	76	168	46.1112
EMACS-EMACS-EMACS	3	EMACS	9	REPLACE-WORD	90	168	37.0528
EMACS-EMACS-EMACS	3	EMACS	9	INSERT-WORD	112	168	29.3254
EMACS-EMACS-EMACS	3	EMACS	9	DELETE-WORD	100	168	26.494
EMACS-EMACS-EMACS	3	EMACS	9	REPLACE-LINE	71	168	40.9676
EMACS-EMACS-EMACS	3	EMACS	9	DELETE-LINE	101	168	36.082
EMACS-EMACS-EMACS	3	EMACS	9	INSERT-LINE	66	168	32.3905
EMACS-EMACS-EMACS	3	EMACS	10	INSERT-WORD	109	168	43.5755
EMACS-EMACS-EMACS	3	EMACS	10	REPLACE-LINE	51	168	38.524
EMACS-EMACS-EMACS	3	EMACS	10	REPLACE-WORD	126	168	39.9422
EMACS-EMACS-EMACS	3	EMACS	10	DELETE-WORD	112	168	33.7642
EMACS-EMACS-EMACS	3	EMACS	10	DELETE-LINE	51	168	16.228
EMACS-EMACS-EMACS	3	EMACS	10	INSERT-LINE	46	168	27.8
EMACS-EMACS-EMACS	3	EMACS	11	REPLACE-LINE	69	168	47.0376
EMACS-EMACS-EMACS	3	EMACS	11	INSERT-WORD	158	168	55.2457
EMACS-EMACS-EMACS	3	EMACS	11	DELETE-WORD	159	168	56.1096
EMACS-EMACS-EMACS	3	EMACS	11	DELETE-LINE	101	168	33.808
EMACS-EMACS-EMACS	3	EMACS	11	REPLACE-WORD	86	168	29.43
EMACS-EMACS-EMACS	3	EMACS	11	INSERT-LINE	76	168	40.7405
EMACS-EMACS-EMACS	3	EMACS	12	REPLACE-WORD	90	168	33.9568
EMACS-EMACS-EMACS	3	EMACS	12	INSERT-WORD	112	168	37.2697
EMACS-EMACS-EMACS	3	EMACS	12	DELETE-WORD	100	168	31.801
EMACS-EMACS-EMACS	3	EMACS	12	REPLACE-LINE	71	168	39.8924
EMACS-EMACS-EMACS	3	EMACS	12	DELETE-LINE	101	168	32.194
EMACS-EMACS-EMACS	3	EMACS	12	INSERT-LINE	66	168	27.4214
EMACS-EMACS-EMACS	3	EMACS	13	INSERT-WORD	109	168	36.8039
EMACS-EMACS-EMACS	3	EMACS	13	REPLACE-LINE	51	168	35.197
EMACS-EMACS-EMACS	3	EMACS	13	REPLACE-WORD	126	168	46.876
EMACS-EMACS-EMACS	3	EMACS	13	DELETE-WORD	112	168	36.6946
EMACS-EMACS-EMACS	3	EMACS	13	DELETE-LINE	51	168	14.038
EMACS-EMACS-EMACS	3	EMACS	13	INSERT-LINE	46	168	26.7925
EMACS-EMACS-EMACS	3	EMACS	14	REPLACE-LINE	69	168	54.3204
EMACS-EMACS-EMACS	3	EMACS	14	INSERT-WORD	158	168	49.3539
EMACS-EMACS-EMACS	3	EMACS	14	DELETE-WORD	159	168	49.366
EMACS-EMACS-EMACS	3	EMACS	14	DELETE-LINE	101	168	27.334
EMACS-EMACS-EMACS	3	EMACS	14	REPLACE-WORD	86	168	41.845
EMACS-EMACS-EMACS	3	EMACS	14	INSERT-LINE	76	168	48.0333
EMACS-EMACS-EMACS	3	EMACS	15	REPLACE-WORD	90	168	34.0432
EMACS-EMACS-EMACS	3	EMACS	15	INSERT-WORD	112	168	28.8403
EMACS-EMACS-EMACS	3	EMACS	15	DELETE-WORD	100	168	31.4936
EMACS-EMACS-EMACS	3	EMACS	15	REPLACE-LINE	71	168	43.4918
EMACS-EMACS-EMACS	3	EMACS	15	DELETE-LINE	101	168	34.96
EMACS-EMACS-EMACS	3	EMACS	15	INSERT-LINE	66	168	34.2368
EMACS-EMACS-EMACS	3	EMACS	16	INSERT-WORD	109	168	40.3721
EMACS-EMACS-EMACS	3	EMACS	16	REPLACE-LINE	51	168	34.609
EMACS-EMACS-EMACS	3	EMACS	16	REPLACE-WORD	126	168	44.1676
EMACS-EMACS-EMACS	3	EMACS	16	DELETE-WORD	112	168	40.417
EMACS-EMACS-EMACS	3	EMACS	16	DELETE-LINE	51	168	17.554
EMACS-EMACS-EMACS	3	EMACS	16	INSERT-LINE	46	168	29.725
EMACS-EMACS-EMACS	3	EMACS	17	REPLACE-LINE	68	168	50.6668
EMACS-EMACS-EMACS	3	EMACS	17	INSERT-WORD	158	168	46.4258
EMACS-EMACS-EMACS	3	EMACS	17	DELETE-WORD	159	168	44.8856
EMACS-EMACS-EMACS	3	EMACS	17	DELETE-LINE	101	168	31.912
EMACS-EMACS-EMACS	3	EMACS	17	REPLACE-WORD	86	168	33.89
EMACS-EMACS-EMACS	3	EMACS	17	INSERT-LINE	76	168	46.8508
EMACS-EMACS-EMACS	3	EMACS	18	REPLACE-WORD	89	168	36.6332
EMACS-EMACS-EMACS	3	EMACS	18	INSERT-WORD	112	168	43.1791
EMACS-EMACS-EMACS	3	EMACS	18	DELETE-WORD	100	168	36.267
EMACS-EMACS-EMACS	3	EMACS	18	REPLACE-LINE	71	168	38.1242
EMACS-EMACS-EMACS	3	EMACS	18	DELETE-LINE	101	168	32.254
EMACS-EMACS-EMACS	3	EMACS	18	INSERT-LINE	66	168	32.15
EMACS-EMACS-EMACS	3	EMACS	19	INSERT-WORD	109	168	39.4829
EMACS-EMACS-EMACS	3	EMACS	19	REPLACE-LINE	51	168	37.462
EMACS-EMACS-EMACS	3	EMACS	19	REPLACE-WORD	126	168	47.8158
EMACS-EMACS-EMACS	3	EMACS	19	DELETE-WORD	112	168	39.4402
EMACS-EMACS-EMACS	3	EMACS	19	DELETE-LINE	51	168	16.12
EMACS-EMACS-EMACS	3	EMACS	19	INSERT-LINE	46	168	32.035
EMACS-EMACS-EMACS	3	EMACS	20	REPLACE-LINE	69	168	49.6368
EMACS-EMACS-EMACS	3	EMACS	20	INSERT-WORD	158	168	44.1563
EMACS-EMACS-EMACS	3	EMACS	20	DELETE-WORD	159	168	53.8096
EMACS-EMACS-EMACS	3	EMACS	20	DELETE-LINE	101	168	26.248
EMACS-EMACS-EMACS	3	EMACS	20	REPLACE-WORD	86	168	34.425
EMACS-EMACS-EMACS	3	EMACS	20	INSERT-LINE	76	168	46.0123
EMACS-EMACS-EMACS	3	EMACS	21	REPLACE-WORD	90	168	29.6128
EMACS-EMACS-EMACS	3	EMACS	21	INSERT-WORD	112	169	38.8573
EMACS-EMACS-EMACS	3	EMACS	21	DELETE-WORD	100	169	30.8962
EMACS-EMACS-EMACS	3	EMACS	21	REPLACE-LINE	71	169	33.7814
EMACS-EMACS-EMACS	3	EMACS	21	DELETE-LINE	101	169	30.382
EMACS-EMACS-EMACS	3	EMACS	21	INSERT-LINE	66	169	28.8052
EMACS-EMACS-EMACS	3	EMACS	22	INSERT-WORD	104	169	37.8716
EMACS-EMACS-EMACS	3	EMACS	22	REPLACE-LINE	51	169	31.534
EMACS-EMACS-EMACS	3	EMACS	22	REPLACE-WORD	126	169	36.3828
EMACS-EMACS-EMACS	3	EMACS	22	DELETE-WORD	112	169	31.8898
EMACS-EMACS-EMACS	3	EMACS	22	DELETE-LINE	51	169	20.689
EMACS-EMACS-EMACS	3	EMACS	22	INSERT-LINE	46	169	29.96
EMACS-EMACS-EMACS	3	EMACS	23	REPLACE-LINE	68	169	48.0748
EMACS-EMACS-EMACS	3	EMACS	23	INSERT-WORD	153	169	47.2232
EMACS-EMACS-EMACS	3	EMACS	23	DELETE-WORD	159	169	45.0052
EMACS-EMACS-EMACS	3	EMACS	23	DELETE-LINE	101	169	33.79
EMACS-EMACS-EMACS	3	EMACS	23	REPLACE-WORD	86	169	27.76
EMACS-EMACS-EMACS	3	EMACS	23	INSERT-LINE	76	169	42.3573
EMACS-EMACS-EMACS	3	EMACS	24	REPLACE-WORD	89	169	39.2876
EMACS-EMACS-EMACS	3	EMACS	24	INSERT-WORD	107	169	32.1034
EMACS-EMACS-EMACS	3	EMACS	24	DELETE-WORD	100	169	29.8058
EMACS-EMACS-EMACS	3	EMACS	24	REPLACE-LINE	71	169	36.0746
EMACS-EMACS-EMACS	3	EMACS	24	DELETE-LINE	101	169	27.97
EMACS-EMACS-EMACS	3	EMACS	24	INSERT-LINE	66	169	31.1473
EMACS-EMACS-EMACS	3	EMACS	25	INSERT-WORD	104	169	36.998
EMACS-EMACS-EMACS	3	EMACS	25	REPLACE-LINE	51	169	41.77
EMACS-EMACS-EMACS	3	EMACS	25	REPLACE-WORD	126	169	40.4084
EMACS-EMACS-EMACS	3	EMACS	25	DELETE-WORD	112	169	34.8664
EMACS-EMACS-EMACS	3	EMACS	25	DELETE-LINE	51	169	19.642
EMACS-EMACS-EMACS	3	EMACS	25	INSERT-LINE	46	169	25.975
EMACS-EMACS-EMACS	3	EMACS	26	REPLACE-LINE	69	169	45.7308
EMACS-EMACS-EMACS	3	EMACS	26	INSERT-WORD	153	169	47.408
EMACS-EMACS-EMACS	3	EMACS	26	DELETE-WORD	159	169	44.6188
EMACS-EMACS-EMACS	3	EMACS	26	DELETE-LINE	101	169	29.614
EMACS-EMACS-EMACS	3	EMACS	26	REPLACE-WORD	86	169	30.315
EMACS-EMACS-EMACS	3	EMACS	26	INSERT-LINE	76	169	51.4905
EMACS-EMACS-EMACS	3	EMACS	27	REPLACE-WORD	89	169	35.342
EMACS-EMACS-EMACS	3	EMACS	27	INSERT-WORD	107	169	38.353
EMACS-EMACS-EMACS	3	EMACS	27	DELETE-WORD	100	169	37.8098
EMACS-EMACS-EMACS	3	EMACS	27	REPLACE-LINE	71	169	38.7248
EMACS-EMACS-EMACS	3	EMACS	27	DELETE-LINE	101	169	29.032
EMACS-EMACS-EMACS	3	EMACS	27	INSERT-LINE	66	169	28.4907
EMACS-EMACS-EMACS	3	EMACS	28	INSERT-WORD	103	169	35.8504
EMACS-EMACS-EMACS	3	EMACS	28	REPLACE-LINE	51	169	30.805
EMACS-EMACS-EMACS	3	EMACS	28	REPLACE-WORD	126	169	38.2624
EMACS-EMACS-EMACS	3	EMACS	28	DELETE-WORD	112	169	29.0122
EMACS-EMACS-EMACS	3	EMACS	28	DELETE-LINE	51	169	15.325
EMACS-EMACS-EMACS	3	EMACS	28	INSERT-LINE	46	169	27.91
EMACS-EMACS-EMACS	3	EMACS	29	REPLACE-LINE	69	169	52.4088
EMACS-EMACS-EMACS	3	EMACS	29	INSERT-WORD	153	169	47.7864
EMACS-EMACS-EMACS	3	EMACS	29	DELETE-WORD	159	169	53.5612
EMACS-EMACS-EMACS	3	EMACS	29	DELETE-LINE	101	169	22.168
EMACS-EMACS-EMACS	3	EMACS	29	REPLACE-WORD	86	169	26.59
EMACS-EMACS-EMACS	3	EMACS	29	INSERT-LINE	76	169	42.3702
EMACS-EMACS-EMACS	3	EMACS	30	REPLACE-WORD	90	169	33.2944
EMACS-EMACS-EMACS	3	EMACS	30	INSERT-WORD	107	169	28.774
EMACS-EMACS-EMACS	3	EMACS	30	DELETE-WORD	100	169	37.978
EMACS-EMACS-EMACS	3	EMACS	30	REPLACE-LINE	71	169	34.9658
EMACS-EMACS-EMACS	3	EMACS	30	DELETE-LINE	101	169	79.69
EMACS-EMACS-EMACS	3	EMACS	30	INSERT-LINE	66	169	29.8634
EMACS-EMACS-EMACS	3	EMACS	31	INSERT-WORD	103	169	44.7656
EMACS-EMACS-EMACS	3	EMACS	31	REPLACE-LINE	51	169	30.901
EMACS-EMACS-EMACS	3	EMACS	31	REPLACE-WORD	126	169	49.7028
EMACS-EMACS-EMACS	3	EMACS	31	DELETE-WORD	112	169	42.1396
EMACS-EMACS-EMACS	3	EMACS	31	DELETE-LINE	51	169	16.303
EMACS-EMACS-EMACS	3	EMACS	31	INSERT-LINE	46	169	27.5325
EMACS-EMACS-EMACS	3	EMACS	32	REPLACE-LINE	68	169	49.0684
EMACS-EMACS-EMACS	3	EMACS	32	INSERT-WORD	153	169	44.9
EMACS-EMACS-EMACS	3	EMACS	32	DELETE-WORD	159	169	48.4184
EMACS-EMACS-EMACS	3	EMACS	32	DELETE-LINE	101	169	29.812
EMACS-EMACS-EMACS	3	EMACS	32	REPLACE-WORD	86	169	37.375
EMACS-EMACS-EMACS	3	EMACS	32	INSERT-LINE	76	169	42.4906
EMACS-EMACS-EMACS	3	EMACS	33	REPLACE-WORD	90	169	30.2224
EMACS-EMACS-EMACS	3	EMACS	33	INSERT-WORD	107	169	31.5392
EMACS-EMACS-EMACS	3	EMACS	33	DELETE-WORD	100	169	32.584
EMACS-EMACS-EMACS	3	EMACS	33	REPLACE-LINE	71	169	34.2224
EMACS-EMACS-EMACS	3	EMACS	33	DELETE-LINE	101	169	29.248
EMACS-EMACS-EMACS	3	EMACS	33	INSERT-LINE	66	169	29.2492
EMACS-EMACS-EMACS	3	EMACS	34	INSERT-WORD	103	169	42.6544
EMACS-EMACS-EMACS	3	EMACS	34	REPLACE-LINE	51	169	34.591
EMACS-EMACS-EMACS	3	EMACS	34	REPLACE-WORD	126	169	36.9452
EMACS-EMACS-EMACS	3	EMACS	34	DELETE-WORD	112	169	40.0738
EMACS-EMACS-EMACS	3	EMACS	34	DELETE-LINE	51	169	18.397
EMACS-EMACS-EMACS	3	EMACS	34	INSERT-LINE	46	169	27.475
EMACS-EMACS-EMACS	3	EMACS	35	REPLACE-LINE	69	169	52.848
EMACS-EMACS-EMACS	3	EMACS	35	INSERT-WORD	153	169	50.8664
EMACS-EMACS-EMACS	3	EMACS	35	DELETE-WORD	159	169	49.6052
EMACS-EMACS-EMACS	3	EMACS	35	DELETE-LINE	101	169	25.756
EMACS-EMACS-EMACS	3	EMACS	35	REPLACE-WORD	86	169	30.245
EMACS-EMACS-EMACS	3	EMACS	35	INSERT-LINE	76	169	43.2517
EMACS-EMACS-EMACS	3	EMACS	36	REPLACE-WORD	90	169	27.5008
EMACS-EMACS-EMACS	3	EMACS	36	INSERT-WORD	107	169	32.8164
EMACS-EMACS-EMACS	3	EMACS	36	DELETE-WORD	100	169	30.5192
EMACS-EMACS-EMACS	3	EMACS	36	REPLACE-LINE	71	169	35.7344
EMACS-EMACS-EMACS	3	EMACS	36	DELETE-LINE	101	169	25.066
EMACS-EMACS-EMACS	3	EMACS	36	INSERT-LINE	66	169	29.6673
EMACS-EMACS-EMACS	3	EMACS	37	INSERT-WORD	103	169	36.0352
EMACS-EMACS-EMACS	3	EMACS	37	REPLACE-LINE	51	169	35.65
EMACS-EMACS-EMACS	3	EMACS	37	REPLACE-WORD	126	169	42.9096
EMACS-EMACS-EMACS	3	EMACS	37	DELETE-WORD	112	169	33.3682
EMACS-EMACS-EMACS	3	EMACS	37	DELETE-LINE	51	169	16.246
EMACS-EMACS-EMACS	3	EMACS	37	INSERT-LINE	46	169	31.18
EMACS-EMACS-EMACS	3	EMACS	38	REPLACE-LINE	68	169	51.6532
EMACS-EMACS-EMACS	3	EMACS	38	INSERT-WORD	153	169	37.7544
EMACS-EMACS-EMACS	3	EMACS	38	DELETE-WORD	159	169	51.9052
EMACS-EMACS-EMACS	3	EMACS	38	DELETE-LINE	101	169	33.904
EMACS-EMACS-EMACS	3	EMACS	38	REPLACE-WORD	86	169	29.265
EMACS-EMACS-EMACS	3	EMACS	38	INSERT-LINE	76	170	41.4715
EMACS-EMACS-EMACS	3	EMACS	39	REPLACE-WORD	89	170	29.9228
EMACS-EMACS-EMACS	3	EMACS	39	INSERT-WORD	107	170	35.1724
EMACS-EMACS-EMACS	3	EMACS	39	DELETE-WORD	100	170	29.8812
EMACS-EMACS-EMACS	3	EMACS	39	REPLACE-LINE	71	170	39.3128
EMACS-EMACS-EMACS	3	EMACS	39	DELETE-LINE	101	170	32.854
EMACS-EMACS-EMACS	3	EMACS	39	INSERT-LINE	61	170	26.6452
EMACS-EMACS-EMACS	3	EMACS	40	INSERT-WORD	104	170	36.8748
EMACS-EMACS-EMACS	3	EMACS	40	REPLACE-LINE	51	170	37.873
EMACS-EMACS-EMACS	3	EMACS	40	REPLACE-WORD	126	170	35.3986
EMACS-EMACS-EMACS	3	EMACS	40	DELETE-WORD	112	170	36.2788
EMACS-EMACS-EMACS	3	EMACS	40	DELETE-LINE	51	170	18.4
EMACS-EMACS-EMACS	3	EMACS	40	INSERT-LINE	41	170	29.8744
EMACS-EMACS-EMACS	3	EMACS	41	REPLACE-LINE	69	170	42.1668
EMACS-EMACS-EMACS	3	EMACS	41	INSERT-WORD	153	170	49.4936
EMACS-EMACS-EMACS	3	EMACS	41	DELETE-WORD	159	170	41.4264
EMACS-EMACS-EMACS	3	EMACS	41	DELETE-LINE	101	170	19.288
EMACS-EMACS-EMACS	3	EMACS	41	REPLACE-WORD	86	170	33.62
EMACS-EMACS-EMACS	3	EMACS	41	INSERT-LINE	71	170	42.22
EMACS-EMACS-EMACS	3	EMACS	42	REPLACE-WORD	90	170	36.8416
EMACS-EMACS-EMACS	3	EMACS	42	INSERT-WORD	107	170	29.766
EMACS-EMACS-EMACS	3	EMACS	42	DELETE-WORD	100	170	28.8198
EMACS-EMACS-EMACS	3	EMACS	42	REPLACE-LINE	71	170	38.8424
EMACS-EMACS-EMACS	3	EMACS	42	DELETE-LINE	101	170	30.016
EMACS-EMACS-EMACS	3	EMACS	42	INSERT-LINE	61	170	25.8388
EMACS-EMACS-EMACS	3	EMACS	43	INSERT-WORD	103	170	44.1272
EMACS-EMACS-EMACS	3	EMACS	43	REPLACE-LINE	51	170	30.67
EMACS-EMACS-EMACS	3	EMACS	43	REPLACE-WORD	126	170	37.552
EMACS-EMACS-EMACS	3	EMACS	43	DELETE-WORD	112	170	35.1502
EMACS-EMACS-EMACS	3	EMACS	43	DELETE-LINE	51	170	18.238
EMACS-EMACS-EMACS	3	EMACS	43	INSERT-LINE	41	170	22.276
EMACS-EMACS-EMACS	3	EMACS	44	REPLACE-LINE	69	170	43.2792
EMACS-EMACS-EMACS	3	EMACS	44	INSERT-WORD	153	170	42.1192
EMACS-EMACS-EMACS	3	EMACS	44	DELETE-WORD	159	170	54.6928
EMACS-EMACS-EMACS	3	EMACS	44	DELETE-LINE	101	170	36.19
EMACS-EMACS-EMACS	3	EMACS	44	REPLACE-WORD	86	170	32.34
EMACS-EMACS-EMACS	3	EMACS	44	INSERT-LINE	71	170	39.553
EMACS-EMACS-EMACS	3	EMACS	45	REPLACE-WORD	89	170	30.9068
EMACS-EMACS-EMACS	3	EMACS	45	INSERT-WORD	107	170	33.0768
EMACS-EMACS-EMACS	3	EMACS	45	DELETE-WORD	100	170	27.9498
EMACS-EMACS-EMACS	3	EMACS	45	REPLACE-LINE	71	170	34.235
EMACS-EMACS-EMACS	3	EMACS	45	DELETE-LINE	101	170	17.428
EMACS-EMACS-EMACS	3	EMACS	45	INSERT-LINE	61	170	25.6912
EMACS-EMACS-EMACS	3	EMACS	46	INSERT-WORD	104	170	33.7276
EMACS-EMACS-EMACS	3	EMACS	46	REPLACE-LINE	51	170	29.2
EMACS-EMACS-EMACS	3	EMACS	46	REPLACE-WORD	126	170	56.533
EMACS-EMACS-EMACS	3	EMACS	46	DELETE-WORD	112	170	29.692
EMACS-EMACS-EMACS	3	EMACS	46	DELETE-LINE	51	170	15.43
EMACS-EMACS-EMACS	3	EMACS	46	INSERT-LINE	41	170	26.596
EMACS-EMACS-EMACS	3	EMACS	47	REPLACE-LINE	68	170	46.2172
EMACS-EMACS-EMACS	3	EMACS	47	INSERT-WORD	153	170	50.3648
EMACS-EMACS-EMACS	3	EMACS	47	DELETE-WORD	159	170	49.0256
EMACS-EMACS-EMACS	3	EMACS	47	DELETE-LINE	101	170	27.634
EMACS-EMACS-EMACS	3	EMACS	47	REPLACE-WORD	86	170	39.46
EMACS-EMACS-EMACS	3	EMACS	47	INSERT-LINE	71	170	38.7004
EMACS-EMACS-EMACS	3	EMACS	48	REPLACE-WORD	89	170	33.9788
EMACS-EMACS-EMACS	3	EMACS	48	INSERT-WORD	107	170	38.5762
EMACS-EMACS-EMACS	3	EMACS	48	DELETE-WORD	100	170	28.06
EMACS-EMACS-EMACS	3	EMACS	48	REPLACE-LINE	71	170	35.8478
EMACS-EMACS-EMACS	3	EMACS	48	DELETE-LINE	101	170	26.722
EMACS-EMACS-EMACS	3	EMACS	48	INSERT-LINE	61	170	27.8116
EMACS-EMACS-EMACS	3	EMACS	49	INSERT-WORD	104	170	33.3524
EMACS-EMACS-EMACS	3	EMACS	49	REPLACE-LINE	51	170	32.236
EMACS-EMACS-EMACS	3	EMACS	49	REPLACE-WORD	126	170	44.2416
EMACS-EMACS-EMACS	3	EMACS	49	DELETE-WORD	112	170	29.065
EMACS-EMACS-EMACS	3	EMACS	49	DELETE-LINE	51	170	11.74
EMACS-EMACS-EMACS	3	EMACS	49	INSERT-LINE	41	170	24.316
EMACS-EMACS-EMACS	3	EMACS	50	REPLACE-LINE	68	170	44.6188
EMACS-EMACS-EMACS	3	EMACS	50	INSERT-WORD	153	170	44.3544
EMACS-EMACS-EMACS	3	EMACS	50	DELETE-WORD	159	170	53.8464
EMACS-EMACS-EMACS	3	EMACS	50	DELETE-LINE	101	170	20.242
EMACS-EMACS-EMACS	3	EMACS	50	REPLACE-WORD	86	170	33.945
EMACS-EMACS-EMACS	3	EMACS	50	INSERT-LINE	71	170	34.0384
EMACS-EMACS-EMACS	3	EMACS	51	REPLACE-WORD	89	170	31.718
EMACS-EMACS-EMACS	3	EMACS	51	INSERT-WORD	107	170	34.044
EMACS-EMACS-EMACS	3	EMACS	51	DELETE-WORD	100	170	29.22
