ED-EDT-EMACS	6	EMACS	26	INSERT-LINE	15	615	11.9262	91	114	261	149
ED-EDT-EMACS	6	EMACS	27	INSERT-WORD	34	615	13.069	91	114	261	149
ED-EDT-EMACS	6	EMACS	27	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	27	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	27	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	27	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	27	INSERT-LINE	13	615	16.2693	91	114	261	149
ED-EDT-EMACS	6	EMACS	28	REPLACE-LINE	21	615	27.8444	91	114	261	149
ED-EDT-EMACS	6	EMACS	28	INSERT-WORD	29	615	11.8835	91	114	261	149
ED-EDT-EMACS	6	EMACS	28	DELETE-WORD	21	615	9.3	91	114	261	149
ED-EDT-EMACS	6	EMACS	28	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	28	REPLACE-WORD	11	615	5.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	28	INSERT-LINE	16	615	24.258	91	114	261	149
ED-EDT-EMACS	6	EMACS	29	REPLACE-WORD	24	615	7.2626	91	114	261	149
ED-EDT-EMACS	6	EMACS	29	INSERT-WORD	22	615	8.2363	91	114	261	149
ED-EDT-EMACS	6	EMACS	29	DELETE-WORD	13	615	5.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	29	REPLACE-LINE	8	615	15.65	91	114	261	149
ED-EDT-EMACS	6	EMACS	29	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	29	INSERT-LINE	15	615	11.646	91	114	261	149
ED-EDT-EMACS	6	EMACS	30	INSERT-WORD	34	615	12.107	91	114	261	149
ED-EDT-EMACS	6	EMACS	30	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	30	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	30	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	30	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	30	INSERT-LINE	13	615	16.1091	91	114	261	149
ED-EDT-EMACS	6	EMACS	31	REPLACE-LINE	21	615	28.4534	91	114	261	149
ED-EDT-EMACS	6	EMACS	31	INSERT-WORD	29	615	12.3314	91	114	261	149
ED-EDT-EMACS	6	EMACS	31	DELETE-WORD	21	615	9.3	91	114	261	149
ED-EDT-EMACS	6	EMACS	31	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	31	REPLACE-WORD	11	615	5.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	31	INSERT-LINE	16	615	24.0387	91	114	261	149
ED-EDT-EMACS	6	EMACS	32	REPLACE-WORD	24	615	7.1716	91	114	261	149
ED-EDT-EMACS	6	EMACS	32	INSERT-WORD	22	615	8.6875	91	114	261	149
ED-EDT-EMACS	6	EMACS	32	DELETE-WORD	13	615	5.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	32	REPLACE-LINE	8	615	15.65	91	114	261	149
ED-EDT-EMACS	6	EMACS	32	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	32	INSERT-LINE	15	615	12.5691	91	114	261	149
ED-EDT-EMACS	6	EMACS	33	INSERT-WORD	34	615	12.073	91	114	261	149
ED-EDT-EMACS	6	EMACS	33	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	33	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	33	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	33	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	33	INSERT-LINE	13	615	16.1562	91	114	261	149
ED-EDT-EMACS	6	EMACS	34	REPLACE-LINE	21	615	28.6599	91	114	261	149
ED-EDT-EMACS	6	EMACS	34	INSERT-WORD	29	615	11.9978	91	114	261	149
ED-EDT-EMACS	6	EMACS	34	DELETE-WORD	21	615	9.3	91	114	261	149
ED-EDT-EMACS	6	EMACS	34	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	34	REPLACE-WORD	11	615	5.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	34	INSERT-LINE	16	615	24.3687	91	114	261	149
ED-EDT-EMACS	6	EMACS	35	REPLACE-WORD	24	615	6.6809	91	114	261	149
ED-EDT-EMACS	6	EMACS	35	INSERT-WORD	22	615	8.8075	91	114	261	149
ED-EDT-EMACS	6	EMACS	35	DELETE-WORD	13	615	5.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	35	REPLACE-LINE	8	615	15.65	91	114	261	149
ED-EDT-EMACS	6	EMACS	35	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	35	INSERT-LINE	15	615	12.2241	91	114	261	149
ED-EDT-EMACS	6	EMACS	36	INSERT-WORD	34	615	13.295	91	114	261	149
ED-EDT-EMACS	6	EMACS	36	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	36	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	36	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	36	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	36	INSERT-LINE	13	615	16.1685	91	114	261	149
ED-EDT-EMACS	6	EMACS	37	REPLACE-LINE	21	615	29.257	91	114	261	149
ED-EDT-EMACS	6	EMACS	37	INSERT-WORD	29	615	12.2123	91	114	261	149
ED-EDT-EMACS	6	EMACS	37	DELETE-WORD	21	615	9.3	91	114	261	149
ED-EDT-EMACS	6	EMACS	37	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	37	REPLACE-WORD	11	615	5.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	37	INSERT-LINE	16	615	24.1263	91	114	261	149
ED-EDT-EMACS	6	EMACS	38	REPLACE-WORD	24	615	7.4432	91	114	261	149
ED-EDT-EMACS	6	EMACS	38	INSERT-WORD	22	615	8.5567	91	114	261	149
ED-EDT-EMACS	6	EMACS	38	DELETE-WORD	13	615	5.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	38	REPLACE-LINE	8	615	15.65	91	114	261	149
ED-EDT-EMACS	6	EMACS	38	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	38	INSERT-LINE	15	615	12.3528	91	114	261	149
ED-EDT-EMACS	6	EMACS	39	INSERT-WORD	34	615	11.369	91	114	261	149
ED-EDT-EMACS	6	EMACS	39	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	39	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	39	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	39	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	39	INSERT-LINE	13	615	16.4559	91	114	261	149
ED-EDT-EMACS	6	EMACS	40	REPLACE-LINE	21	615	27.9879	91	114	261	149
ED-EDT-EMACS	6	EMACS	40	INSERT-WORD	29	615	12.2306	91	114	261	149
ED-EDT-EMACS	6	EMACS	40	DELETE-WORD	21	615	9.3	91	114	261	149
ED-EDT-EMACS	6	EMACS	40	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	40	REPLACE-WORD	11	615	5.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	40	INSERT-LINE	16	615	24.4557	91	114	261	149
ED-EDT-EMACS	6	EMACS	41	REPLACE-WORD	24	615	7.3501	91	114	261	149
ED-EDT-EMACS	6	EMACS	41	INSERT-WORD	22	615	8.9095	91	114	261	149
ED-EDT-EMACS	6	EMACS	41	DELETE-WORD	13	615	5.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	41	REPLACE-LINE	8	615	15.65	91	114	261	149
ED-EDT-EMACS	6	EMACS	41	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	41	INSERT-LINE	15	615	11.6559	91	114	261	149
ED-EDT-EMACS	6	EMACS	42	INSERT-WORD	34	615	11.386	91	114	261	149
ED-EDT-EMACS	6	EMACS	42	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	42	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	42	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	42	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	42	INSERT-LINE	13	615	15.3699	91	114	261	149
ED-EDT-EMACS	6	EMACS	43	REPLACE-LINE	21	615	27.7856	91	114	261	149
ED-EDT-EMACS	6	EMACS	43	INSERT-WORD	29	615	12.1466	91	114	261	149
ED-EDT-EMACS	6	EMACS	43	DELETE-WORD	21	615	9.3	91	114	261	149
ED-EDT-EMACS	6	EMACS	43	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	43	REPLACE-WORD	11	615	5.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	43	INSERT-LINE	16	615	24.2262	91	114	261	149
ED-EDT-EMACS	6	EMACS	44	REPLACE-WORD	24	615	6.8013	91	114	261	149
ED-EDT-EMACS	6	EMACS	44	INSERT-WORD	22	615	8.5687	91	114	261	149
ED-EDT-EMACS	6	EMACS	44	DELETE-WORD	13	615	5.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	44	REPLACE-LINE	8	615	15.65	91	114	261	149
ED-EDT-EMACS	6	EMACS	44	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	44	INSERT-LINE	15	615	12.5145	91	114	261	149
ED-EDT-EMACS	6	EMACS	45	INSERT-WORD	34	615	12.123	91	114	261	149
ED-EDT-EMACS	6	EMACS	45	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	45	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	45	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	45	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	45	INSERT-LINE	13	615	15.3363	91	114	261	149
ED-EDT-EMACS	6	EMACS	46	REPLACE-LINE	21	615	28.4429	91	114	261	149
ED-EDT-EMACS	6	EMACS	46	INSERT-WORD	29	615	11.9195	91	114	261	149
ED-EDT-EMACS	6	EMACS	46	DELETE-WORD	21	615	9.3	91	114	261	149
ED-EDT-EMACS	6	EMACS	46	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	46	REPLACE-WORD	11	615	5.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	46	INSERT-LINE	16	615	24.783	91	114	261	149
ED-EDT-EMACS	6	EMACS	47	REPLACE-WORD	24	615	6.0439	91	114	261	149
ED-EDT-EMACS	6	EMACS	47	INSERT-WORD	22	615	8.4583	91	114	261	149
ED-EDT-EMACS	6	EMACS	47	DELETE-WORD	13	615	5.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	47	REPLACE-LINE	8	615	15.65	91	114	261	149
ED-EDT-EMACS	6	EMACS	47	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	47	INSERT-LINE	15	615	12.489	91	114	261	149
ED-EDT-EMACS	6	EMACS	48	INSERT-WORD	34	615	14.427	91	114	261	149
ED-EDT-EMACS	6	EMACS	48	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	48	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	48	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	48	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	48	INSERT-LINE	13	615	15.4527	91	114	261	149
ED-EDT-EMACS	6	EMACS	49	REPLACE-LINE	21	615	29.9535	91	114	261	149
ED-EDT-EMACS	6	EMACS	49	INSERT-WORD	29	615	12.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	49	DELETE-WORD	21	615	9.3	91	114	261	149
ED-EDT-EMACS	6	EMACS	49	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	49	REPLACE-WORD	11	615	5.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	49	INSERT-LINE	16	615	24.0816	91	114	261	149
ED-EDT-EMACS	6	EMACS	50	REPLACE-WORD	24	615	7.1856	91	114	261	149
ED-EDT-EMACS	6	EMACS	50	INSERT-WORD	22	615	9.0775	91	114	261	149
ED-EDT-EMACS	6	EMACS	50	DELETE-WORD	13	615	5.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	50	REPLACE-LINE	8	615	15.65	91	114	261	149
ED-EDT-EMACS	6	EMACS	50	DELETE-LINE	11	615	3.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	50	INSERT-LINE	15	615	12.1617	91	114	261	149
ED-EDT-EMACS	6	EMACS	51	INSERT-WORD	34	615	12.23	91	114	261	149
ED-EDT-EMACS	6	EMACS	51	REPLACE-LINE	6	615	15.55	91	114	261	149
ED-EDT-EMACS	6	EMACS	51	REPLACE-WORD	15	615	6.25	91	114	261	149
ED-EDT-EMACS	6	EMACS	51	DELETE-WORD	13	615	4.15	91	114	261	149
ED-EDT-EMACS	6	EMACS	51	DELETE-LINE	6	615	2.05	91	114	261	149
ED-EDT-EMACS	6	EMACS	51	INSERT-LINE	13	615	16.0635	91	114	261	149
ED-EDT-EMACS	6	EMACS	52	REPLACE-LINE	21	615	28.6487	91	114	261	149
ED-EDT-EMACS	6	EMACS	52	INSERT-WORD	29	616	12.1592	92	114	261	149
ED-EDT-EMACS	6	EMACS	52	DELETE-WORD	21	616	9.3	92	114	261	149
ED-EDT-EMACS	6	EMACS	52	DELETE-LINE	11	616	3.55	92	114	261	149
ED-EDT-EMACS	6	EMACS	52	REPLACE-WORD	11	616	5.05	92	114	261	149
ED-EDT-EMACS	6	EMACS	52	INSERT-LINE	16	616	23.7711	92	114	261	149
ED-EDT-EMACS	6	EMACS	53	REPLACE-WORD	24	616	8.5534	92	114	261	149
ED-EDT-EMACS	6	EMACS	53	INSERT-WORD	17	616	8.105	92	114	261	149
ED-EDT-EMACS	6	EMACS	53	DELETE-WORD	13	616	5.15	92	114	261	149
ED-EDT-EMACS	6	EMACS	53	REPLACE-LINE	8	616	15.65	92	114	261	149
ED-EDT-EMACS	6	EMACS	53	DELETE-LINE	11	616	3.55	92	114	261	149
ED-EDT-EMACS	6	EMACS	53	INSERT-LINE	15	616	12.1716	92	114	261	149
ED-EDT-EMACS	6	EMACS	54	INSERT-WORD	29	617	10.1957	93	114	261	149
ED-EDT-EMACS	6	EMACS	54	REPLACE-LINE	6	617	15.55	93	114	261	149
ED-EDT-EMACS	6	EMACS	54	REPLACE-WORD	15	617	6.25	93	114	261	149
ED-EDT-EMACS	6	EMACS	54	DELETE-WORD	13	617	4.15	93	114	261	149
ED-EDT-EMACS	6	EMACS	54	DELETE-LINE	6	617	2.05	93	114	261	149
ED-EDT-EMACS	6	EMACS	54	INSERT-LINE	13	618	15.6402	94	114	261	149
ED-EDT-EMACS	6	EMACS	55	REPLACE-LINE	16	618	27.696	94	114	261	149
ED-EDT-EMACS	6	EMACS	55	INSERT-WORD	24	618	11.3464	94	114	261	149
ED-EDT-EMACS	6	EMACS	55	DELETE-WORD	21	618	9.3	94	114	261	149
ED-EDT-EMACS	6	EMACS	55	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	55	REPLACE-WORD	11	618	5.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	55	INSERT-LINE	11	618	23.939	94	114	261	149
ED-EDT-EMACS	6	EMACS	56	REPLACE-WORD	19	618	6.4402	94	114	261	149
ED-EDT-EMACS	6	EMACS	56	INSERT-WORD	17	618	8.071	94	114	261	149
ED-EDT-EMACS	6	EMACS	56	DELETE-WORD	13	618	5.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	56	REPLACE-LINE	8	618	15.65	94	114	261	149
ED-EDT-EMACS	6	EMACS	56	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	56	INSERT-LINE	10	618	11.6552	94	114	261	149
ED-EDT-EMACS	6	EMACS	57	INSERT-WORD	24	618	11.1348	94	114	261	149
ED-EDT-EMACS	6	EMACS	57	REPLACE-LINE	6	618	15.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	57	REPLACE-WORD	15	618	6.25	94	114	261	149
ED-EDT-EMACS	6	EMACS	57	DELETE-WORD	13	618	4.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	57	DELETE-LINE	6	618	2.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	57	INSERT-LINE	8	618	15.2946	94	114	261	149
ED-EDT-EMACS	6	EMACS	58	REPLACE-LINE	16	618	27.5634	94	114	261	149
ED-EDT-EMACS	6	EMACS	58	INSERT-WORD	24	618	11.5846	94	114	261	149
ED-EDT-EMACS	6	EMACS	58	DELETE-WORD	21	618	9.3	94	114	261	149
ED-EDT-EMACS	6	EMACS	58	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	58	REPLACE-WORD	11	618	5.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	58	INSERT-LINE	11	618	23.584	94	114	261	149
ED-EDT-EMACS	6	EMACS	59	REPLACE-WORD	19	618	7.0798	94	114	261	149
ED-EDT-EMACS	6	EMACS	59	INSERT-WORD	17	618	7.7362	94	114	261	149
ED-EDT-EMACS	6	EMACS	59	DELETE-WORD	13	618	5.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	59	REPLACE-LINE	8	618	15.65	94	114	261	149
ED-EDT-EMACS	6	EMACS	59	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	59	INSERT-LINE	10	618	11.3202	94	114	261	149
ED-EDT-EMACS	6	EMACS	60	INSERT-WORD	24	618	10.2588	94	114	261	149
ED-EDT-EMACS	6	EMACS	60	REPLACE-LINE	6	618	15.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	60	REPLACE-WORD	15	618	6.25	94	114	261	149
ED-EDT-EMACS	6	EMACS	60	DELETE-WORD	13	618	4.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	60	DELETE-LINE	6	618	2.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	60	INSERT-LINE	8	618	15.2464	94	114	261	149
ED-EDT-EMACS	6	EMACS	61	REPLACE-LINE	16	618	27.8616	94	114	261	149
ED-EDT-EMACS	6	EMACS	61	INSERT-WORD	24	618	11.5836	94	114	261	149
ED-EDT-EMACS	6	EMACS	61	DELETE-WORD	21	618	9.3	94	114	261	149
ED-EDT-EMACS	6	EMACS	61	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	61	REPLACE-WORD	11	618	5.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	61	INSERT-LINE	11	618	23.4326	94	114	261	149
ED-EDT-EMACS	6	EMACS	62	REPLACE-WORD	19	618	6.6124	94	114	261	149
ED-EDT-EMACS	6	EMACS	62	INSERT-WORD	17	618	8.1612	94	114	261	149
ED-EDT-EMACS	6	EMACS	62	DELETE-WORD	13	618	5.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	62	REPLACE-LINE	8	618	15.65	94	114	261	149
ED-EDT-EMACS	6	EMACS	62	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	62	INSERT-LINE	10	618	11.1954	94	114	261	149
ED-EDT-EMACS	6	EMACS	63	INSERT-WORD	24	618	10.11	94	114	261	149
ED-EDT-EMACS	6	EMACS	63	REPLACE-LINE	6	618	15.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	63	REPLACE-WORD	15	618	6.25	94	114	261	149
ED-EDT-EMACS	6	EMACS	63	DELETE-WORD	13	618	4.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	63	DELETE-LINE	6	618	2.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	63	INSERT-LINE	8	618	15.0484	94	114	261	149
ED-EDT-EMACS	6	EMACS	64	REPLACE-LINE	16	618	27.4482	94	114	261	149
ED-EDT-EMACS	6	EMACS	64	INSERT-WORD	24	618	11.3842	94	114	261	149
ED-EDT-EMACS	6	EMACS	64	DELETE-WORD	21	618	9.3	94	114	261	149
ED-EDT-EMACS	6	EMACS	64	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	64	REPLACE-WORD	11	618	5.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	64	INSERT-LINE	11	618	23.5892	94	114	261	149
ED-EDT-EMACS	6	EMACS	65	REPLACE-WORD	19	618	5.7796	94	114	261	149
ED-EDT-EMACS	6	EMACS	65	INSERT-WORD	17	618	7.8068	94	114	261	149
ED-EDT-EMACS	6	EMACS	65	DELETE-WORD	13	618	5.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	65	REPLACE-LINE	8	618	15.65	94	114	261	149
ED-EDT-EMACS	6	EMACS	65	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	65	INSERT-LINE	10	618	10.915	94	114	261	149
ED-EDT-EMACS	6	EMACS	66	INSERT-WORD	24	618	8.9356	94	114	261	149
ED-EDT-EMACS	6	EMACS	66	REPLACE-LINE	6	618	15.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	66	REPLACE-WORD	15	618	6.25	94	114	261	149
ED-EDT-EMACS	6	EMACS	66	DELETE-WORD	13	618	4.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	66	DELETE-LINE	6	618	2.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	66	INSERT-LINE	8	618	14.9992	94	114	261	149
ED-EDT-EMACS	6	EMACS	67	REPLACE-LINE	16	618	28.0062	94	114	261	149
ED-EDT-EMACS	6	EMACS	67	INSERT-WORD	24	618	11.3526	94	114	261	149
ED-EDT-EMACS	6	EMACS	67	DELETE-WORD	21	618	9.3	94	114	261	149
ED-EDT-EMACS	6	EMACS	67	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	67	REPLACE-WORD	11	618	5.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	67	INSERT-LINE	11	618	23.5586	94	114	261	149
ED-EDT-EMACS	6	EMACS	68	REPLACE-WORD	19	618	6.5452	94	114	261	149
ED-EDT-EMACS	6	EMACS	68	INSERT-WORD	17	618	8.1402	94	114	261	149
ED-EDT-EMACS	6	EMACS	68	DELETE-WORD	13	618	5.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	68	REPLACE-LINE	8	618	15.65	94	114	261	149
ED-EDT-EMACS	6	EMACS	68	DELETE-LINE	11	618	3.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	68	INSERT-LINE	10	618	11.247	94	114	261	149
ED-EDT-EMACS	6	EMACS	69	INSERT-WORD	24	618	8.8908	94	114	261	149
ED-EDT-EMACS	6	EMACS	69	REPLACE-LINE	6	618	15.55	94	114	261	149
ED-EDT-EMACS	6	EMACS	69	REPLACE-WORD	15	618	6.25	94	114	261	149
ED-EDT-EMACS	6	EMACS	69	DELETE-WORD	13	618	4.15	94	114	261	149
ED-EDT-EMACS	6	EMACS	69	DELETE-LINE	6	618	2.05	94	114	261	149
ED-EDT-EMACS	6	EMACS	69	INSERT-LINE	8	618	15.1334	94	114	261	149
EDT-ED-EMACS	1	EDT	1	INSERT-WORD	1004	2	225.4812	0	2	0	0
EDT-ED-EMACS	1	EDT	1	REPLACE-LINE	613	2	151.5056	0	2	0	0
EDT-ED-EMACS	1	EDT	1	REPLACE-WORD	1195	3	260.2528	0	3	0	0
EDT-ED-EMACS	1	EDT	1	DELETE-WORD	871	8	212.38	0	8	0	0
EDT-ED-EMACS	1	EDT	1	DELETE-LINE	498	8	136.5014	0	8	0	0
EDT-ED-EMACS	1	EDT	1	INSERT-LINE	390	9	119.6448	1	8	0	0
EDT-ED-EMACS	1	EDT	2	REPLACE-LINE	419	9	137.3375	1	8	0	0
EDT-ED-EMACS	1	EDT	2	INSERT-WORD	1160	17	312.6775	2	15	0	0
EDT-ED-EMACS	1	EDT	2	DELETE-WORD	1019	19	294.1782	2	17	0	0
EDT-ED-EMACS	1	EDT	2	DELETE-LINE	488	19	145.6843	2	17	0	0
EDT-ED-EMACS	1	EDT	2	REPLACE-WORD	578	19	171.2642	2	17	0	0
EDT-ED-EMACS	1	EDT	2	INSERT-LINE	456	21	157.1735	2	19	0	0
EDT-ED-EMACS	1	EDT	3	REPLACE-WORD	515	21	159.5481	2	19	0	0
EDT-ED-EMACS	1	EDT	3	INSERT-WORD	743	28	208.254	4	23	1	0
EDT-ED-EMACS	1	EDT	3	DELETE-WORD	649	37	183.7696	5	29	3	0
EDT-ED-EMACS	1	EDT	3	REPLACE-LINE	445	37	155.5576	5	29	3	0
EDT-ED-EMACS	1	EDT	3	DELETE-LINE	447	37	136.967	5	29	3	0
EDT-ED-EMACS	1	EDT	3	INSERT-LINE	452	37	145.8	5	29	3	0
EDT-ED-EMACS	1	EDT	4	INSERT-WORD	558	37	171.9472	5	29	3	0
EDT-ED-EMACS	1	EDT	4	REPLACE-LINE	357	38	115.4008	5	30	3	0
EDT-ED-EMACS	1	EDT	4	REPLACE-WORD	667	39	193.7105	6	30	3	0
EDT-ED-EMACS	1	EDT	4	DELETE-WORD	449	39	150.2635	6	30	3	0
EDT-ED-EMACS	1	EDT	4	DELETE-LINE	335	42	108.66	7	32	3	0
EDT-ED-EMACS	1	EDT	4	INSERT-LINE	259	42	97.6178	7	32	3	0
EDT-ED-EMACS	1	EDT	5	REPLACE-LINE	296	42	117.889	7	32	3	0
EDT-ED-EMACS	1	EDT	5	INSERT-WORD	544	42	182.8192	7	32	3	0
EDT-ED-EMACS	1	EDT	5	DELETE-WORD	571	43	192.5144	7	33	3	0
EDT-ED-EMACS	1	EDT	5	DELETE-LINE	356	43	129.4518	7	33	3	0
EDT-ED-EMACS	1	EDT	5	REPLACE-WORD	404	43	129.6685	7	33	3	0
EDT-ED-EMACS	1	EDT	5	INSERT-LINE	350	43	141.668	7	33	3	0
EDT-ED-EMACS	1	EDT	6	REPLACE-WORD	379	48	125.4744	8	37	3	0
EDT-ED-EMACS	1	EDT	6	INSERT-WORD	483	51	144.4396	8	39	3	1
EDT-ED-EMACS	1	EDT	6	DELETE-WORD	447	52	133.723	9	39	3	1
EDT-ED-EMACS	1	EDT	6	REPLACE-LINE	322	52	123.8524	9	39	3	1
EDT-ED-EMACS	1	EDT	6	DELETE-LINE	328	53	116.7726	9	40	3	1
EDT-ED-EMACS	1	EDT	6	INSERT-LINE	312	55	126.9935	9	42	3	1
EDT-ED-EMACS	1	EDT	7	INSERT-WORD	423	55	144.93	9	42	3	1
EDT-ED-EMACS	1	EDT	7	REPLACE-LINE	252	55	97.6117	9	42	3	1
EDT-ED-EMACS	1	EDT	7	REPLACE-WORD	559	56	166.8329	10	42	3	1
EDT-ED-EMACS	1	EDT	7	DELETE-WORD	362	57	130.6972	11	42	3	1
EDT-ED-EMACS	1	EDT	7	DELETE-LINE	274	57	93.5258	11	42	3	1
