ED-ED-EMACS	2	ED	13	INSERT-LINE	0.240	0.199	0.484	23.000	95	32.2205	45	11
ED-ED-EMACS	2	ED	14	REPLACE-WORD	0.158	0.441	0.602	5.500	194	65.6610	78	20
ED-ED-EMACS	2	ED	14	INSERT-WORD	0.110	0.302	0.750	9.750	215	54.2686	86	21
ED-ED-EMACS	2	ED	14	DELETE-WORD	0.105	0.300	0.746	6.000	213	53.8385	85	21
ED-ED-EMACS	2	ED	14	REPLACE-LINE	0.209	0.180	0.428	16.000	91	31.9665	45	11
ED-ED-EMACS	2	ED	14	DELETE-LINE	0.193	0.095	0.325	2.500	71	25.4841	37	10
ED-ED-EMACS	2	ED	14	INSERT-LINE	0.070	0.307	0.414	11.000	93	31.4792	46	13
ED-ED-EMACS	2	ED	15	INSERT-WORD	0.188	0.324	0.689	8.250	236	73.0275	95	23
ED-ED-EMACS	2	ED	15	REPLACE-LINE	0.111	0.338	0.509	16.250	118	40.9197	57	15
ED-ED-EMACS	2	ED	15	REPLACE-WORD	0.083	0.331	0.864	8.000	248	75.6760	104	20
ED-ED-EMACS	2	ED	15	DELETE-WORD	0.056	0.392	0.486	5.750	117	38.4094	59	17
ED-ED-EMACS	2	ED	15	DELETE-LINE	0.111	0.158	0.596	2.750	135	44.1564	62	16
ED-ED-EMACS	2	ED	15	INSERT-LINE	0.103	0.305	0.481	15.250	102	33.2115	49	13
ED-ED-EMACS	2	ED	16	REPLACE-LINE	0.131	0.272	0.404	25.000	140	46.4703	61	16
ED-ED-EMACS	2	ED	16	INSERT-WORD	0.242	0.348	0.671	10.000	161	50.3775	69	18
ED-ED-EMACS	2	ED	16	DELETE-WORD	0.056	0.471	0.564	7.750	139	42.6932	61	18
ED-ED-EMACS	2	ED	16	DELETE-LINE	0.055	0.212	0.302	2.500	68	25.2081	37	12
ED-ED-EMACS	2	ED	16	REPLACE-WORD	0.104	0.266	0.599	6.250	150	57.5232	72	19
ED-ED-EMACS	2	ED	16	INSERT-LINE	0.058	0.352	0.444	23.000	88	33.9610	45	13
ED-ED-EMACS	2	ED	17	REPLACE-WORD	0.165	0.368	0.537	5.500	170	59.8590	78	20
ED-ED-EMACS	2	ED	17	INSERT-WORD	0.110	0.293	0.774	9.750	189	52.4284	84	21
ED-ED-EMACS	2	ED	17	DELETE-WORD	0.110	0.311	0.755	6.000	188	52.5296	84	21
ED-ED-EMACS	2	ED	17	REPLACE-LINE	0.057	0.302	0.393	16.000	88	33.1195	45	13
ED-ED-EMACS	2	ED	17	DELETE-LINE	0.058	0.226	0.319	2.500	68	25.4856	37	12
ED-ED-EMACS	2	ED	17	INSERT-LINE	0.058	0.303	0.396	11.000	88	29.7130	45	13
ED-ED-EMACS	2	ED	18	INSERT-WORD	0.183	0.318	0.697	8.250	218	68.6883	93	23
ED-ED-EMACS	2	ED	18	REPLACE-LINE	0.115	0.341	0.519	16.250	113	37.3356	56	15
ED-ED-EMACS	2	ED	18	REPLACE-WORD	0.083	0.320	0.850	8.000	218	72.2112	102	20
ED-ED-EMACS	2	ED	18	DELETE-WORD	0.056	0.403	0.495	5.750	108	43.3896	58	17
ED-ED-EMACS	2	ED	18	DELETE-LINE	0.112	0.137	0.528	2.750	123	42.0518	61	16
ED-ED-EMACS	2	ED	18	INSERT-LINE	0.087	0.295	0.443	15.250	97	35.2020	48	13
ED-ED-EMACS	2	ED	19	REPLACE-LINE	0.135	0.275	0.411	25.000	135	44.6060	60	16
ED-ED-EMACS	2	ED	19	INSERT-WORD	0.262	0.334	0.674	10.000	144	45.6068	68	18
ED-ED-EMACS	2	ED	19	DELETE-WORD	0.061	0.462	0.559	7.750	121	37.3474	59	18
ED-ED-EMACS	2	ED	19	DELETE-LINE	0.060	0.214	0.307	2.500	68	23.4691	37	12
ED-ED-EMACS	2	ED	19	REPLACE-WORD	0.108	0.274	0.615	6.250	143	53.7694	69	19
ED-ED-EMACS	2	ED	19	INSERT-LINE	0.057	0.310	0.406	23.000	88	31.3150	45	13
ED-ED-EMACS	2	ED	20	REPLACE-WORD	0.165	0.367	0.535	5.500	164	57.2116	76	20
ED-ED-EMACS	2	ED	20	INSERT-WORD	0.111	0.305	0.743	9.750	175	55.1844	82	21
ED-ED-EMACS	2	ED	20	DELETE-WORD	0.109	0.284	0.716	6.000	179	51.9749	83	21
ED-ED-EMACS	2	ED	20	REPLACE-LINE	0.069	0.313	0.419	16.000	87	28.9940	44	13
ED-ED-EMACS	2	ED	20	DELETE-LINE	0.060	0.237	0.334	2.500	67	24.6676	36	12
ED-ED-EMACS	2	ED	20	INSERT-LINE	0.061	0.314	0.411	11.000	87	30.3844	44	13
ED-ED-EMACS	2	ED	21	INSERT-WORD	0.192	0.299	0.673	8.250	195	63.3770	90	23
ED-ED-EMACS	2	ED	21	REPLACE-LINE	0.113	0.353	0.525	16.250	107	36.7028	54	15
ED-ED-EMACS	2	ED	21	REPLACE-WORD	0.102	0.315	0.958	8.000	203	67.1670	102	20
ED-ED-EMACS	2	ED	21	DELETE-WORD	0.057	0.415	0.509	5.750	114	40.3704	56	17
ED-ED-EMACS	2	ED	21	DELETE-LINE	0.096	0.296	0.528	2.750	110	35.8400	57	16
ED-ED-EMACS	2	ED	21	INSERT-LINE	0.063	0.303	0.426	15.250	89	30.3145	45	13
ED-ED-EMACS	2	ED	22	REPLACE-LINE	0.114	0.293	0.408	25.000	132	40.4948	58	16
ED-ED-EMACS	2	ED	22	INSERT-WORD	0.236	0.343	0.658	10.000	134	41.5523	63	18
ED-ED-EMACS	2	ED	22	DELETE-WORD	0.059	0.473	0.569	7.750	128	38.9058	58	18
ED-ED-EMACS	2	ED	22	DELETE-LINE	0.058	0.225	0.318	2.500	67	25.0096	36	12
ED-ED-EMACS	2	ED	22	REPLACE-WORD	0.087	0.289	0.603	6.250	134	43.4165	65	19
ED-ED-EMACS	2	ED	22	INSERT-LINE	0.061	0.307	0.404	23.000	87	30.0104	44	13
ED-ED-EMACS	2	ED	23	REPLACE-WORD	0.147	0.369	0.519	5.500	160	55.4842	73	20
ED-ED-EMACS	2	ED	23	INSERT-WORD	0.090	0.300	0.718	9.750	162	45.5232	78	21
ED-ED-EMACS	2	ED	23	DELETE-WORD	0.090	0.302	0.712	6.000	162	43.0456	78	22
ED-ED-EMACS	2	ED	23	REPLACE-LINE	0.056	0.317	0.408	16.000	87	25.9756	44	13
ED-ED-EMACS	2	ED	23	DELETE-LINE	0.062	0.248	0.348	2.500	67	22.4932	36	12
ED-ED-EMACS	2	ED	23	INSERT-LINE	0.066	0.297	0.398	11.000	82	29.3701	43	13
ED-ED-EMACS	2	ED	24	INSERT-WORD	0.180	0.336	0.737	8.250	187	64.2855	87	23
ED-ED-EMACS	2	ED	24	REPLACE-LINE	0.089	0.334	0.483	16.250	94	35.0150	50	15
ED-ED-EMACS	2	ED	24	REPLACE-WORD	0.063	0.321	0.827	8.000	195	66.1319	91	20
ED-ED-EMACS	2	ED	24	DELETE-WORD	0.058	0.392	0.486	5.750	106	38.3128	56	17
ED-ED-EMACS	2	ED	24	DELETE-LINE	0.090	0.297	0.516	2.750	103	33.6354	54	16
ED-ED-EMACS	2	ED	24	INSERT-LINE	0.064	0.293	0.416	15.250	79	28.8825	43	13
ED-ED-EMACS	2	ED	25	REPLACE-LINE	0.113	0.272	0.386	25.000	127	37.1973	57	16
ED-ED-EMACS	2	ED	25	INSERT-WORD	0.227	0.345	0.649	10.000	129	42.0614	62	18
ED-ED-EMACS	2	ED	25	DELETE-WORD	0.059	0.472	0.568	7.750	120	40.9070	58	18
ED-ED-EMACS	2	ED	25	DELETE-LINE	0.056	0.262	0.362	2.500	67	26.0464	36	12
ED-ED-EMACS	2	ED	25	REPLACE-WORD	0.104	0.273	0.626	6.250	116	44.8686	63	19
ED-ED-EMACS	2	ED	25	INSERT-LINE	0.057	0.267	0.358	23.000	76	24.2825	39	12
ED-ED-EMACS	2	ED	26	REPLACE-WORD	0.146	0.375	0.524	5.500	174	53.4282	77	22
ED-ED-EMACS	2	ED	26	INSERT-WORD	0.090	0.301	0.769	9.750	150	46.0030	74	21
ED-ED-EMACS	2	ED	26	DELETE-WORD	0.088	0.306	0.710	6.000	160	44.9608	76	22
ED-ED-EMACS	2	ED	26	REPLACE-LINE	0.059	0.255	0.351	16.000	76	24.4541	39	12
ED-ED-EMACS	2	ED	26	DELETE-LINE	0.059	0.290	0.385	2.500	72	26.5345	39	14
ED-ED-EMACS	2	ED	26	INSERT-LINE	0.073	0.269	0.384	11.000	75	25.3554	38	12
ED-ED-EMACS	2	ED	27	INSERT-WORD	0.165	0.321	0.674	8.250	196	68.5100	90	25
ED-ED-EMACS	2	ED	27	REPLACE-LINE	0.090	0.301	0.453	16.250	83	27.3755	45	14
ED-ED-EMACS	2	ED	27	REPLACE-WORD	0.064	0.323	0.874	8.000	190	62.2664	96	22
ED-ED-EMACS	2	ED	27	DELETE-WORD	0.063	0.406	0.508	5.750	113	38.7705	55	17
