ED-ED-EMACS	2	ED	19	DELETE-WORD	0.211	0.730	1.101	7.750	176	59.3856	96	4
ED-ED-EMACS	2	ED	19	DELETE-LINE	0.210	0.046	0.414	2.500	66	22.9348	36	4
ED-ED-EMACS	2	ED	19	REPLACE-WORD	0.254	0.286	0.699	6.250	124	49.4064	64	4
ED-ED-EMACS	2	ED	19	INSERT-LINE	0.211	0.128	0.493	23.000	86	30.7280	44	5
ED-ED-EMACS	2	ED	20	REPLACE-WORD	0.334	0.199	0.613	5.500	147	49.5415	65	4
ED-ED-EMACS	2	ED	20	INSERT-WORD	0.259	0.424	0.910	9.750	163	54.8336	83	4
ED-ED-EMACS	2	ED	20	DELETE-WORD	0.287	0.378	0.887	6.000	159	49.5743	81	5
ED-ED-EMACS	2	ED	20	REPLACE-LINE	0.263	0.131	0.584	16.000	91	30.9470	47	7
ED-ED-EMACS	2	ED	20	DELETE-LINE	0.212	0.047	0.450	2.500	68	25.4042	37	5
ED-ED-EMACS	2	ED	20	INSERT-LINE	0.213	0.129	0.534	11.000	88	31.1170	45	6
ED-ED-EMACS	2	ED	21	INSERT-WORD	0.312	0.295	0.774	8.250	177	55.5134	78	4
ED-ED-EMACS	2	ED	21	REPLACE-LINE	0.268	0.133	0.567	16.250	96	32.2404	47	5
ED-ED-EMACS	2	ED	21	REPLACE-WORD	0.177	0.320	0.890	8.000	184	58.3480	88	3
ED-ED-EMACS	2	ED	21	DELETE-WORD	0.248	0.205	0.650	5.750	112	39.7620	55	6
ED-ED-EMACS	2	ED	21	DELETE-LINE	0.268	0.047	0.539	2.750	95	29.8900	47	4
ED-ED-EMACS	2	ED	21	INSERT-LINE	0.215	0.129	0.507	15.250	84	28.4602	42	5
ED-ED-EMACS	2	ED	22	REPLACE-LINE	0.294	0.131	0.502	25.000	125	36.2506	51	5
ED-ED-EMACS	2	ED	22	INSERT-WORD	0.261	0.820	1.244	10.000	200	68.7047	107	4
ED-ED-EMACS	2	ED	22	DELETE-WORD	0.212	0.743	1.118	7.750	183	62.1095	95	4
ED-ED-EMACS	2	ED	22	DELETE-LINE	0.221	0.047	0.426	2.500	65	24.4135	35	4
ED-ED-EMACS	2	ED	22	REPLACE-WORD	0.257	0.291	0.708	6.250	131	42.1583	63	4
ED-ED-EMACS	2	ED	22	INSERT-LINE	0.209	0.132	0.497	23.000	85	29.4363	43	5
ED-ED-EMACS	2	ED	23	REPLACE-WORD	0.343	0.200	0.623	5.500	154	49.5656	64	4
ED-ED-EMACS	2	ED	23	INSERT-WORD	0.261	0.426	0.906	9.750	163	47.7952	83	4
ED-ED-EMACS	2	ED	23	DELETE-WORD	0.285	0.380	0.890	6.000	167	44.7012	81	5
ED-ED-EMACS	2	ED	23	REPLACE-LINE	0.240	0.128	0.557	16.000	91	27.7228	47	7
ED-ED-EMACS	2	ED	23	DELETE-LINE	0.212	0.045	0.446	2.500	68	23.1694	37	5
ED-ED-EMACS	2	ED	23	INSERT-LINE	0.212	0.127	0.527	11.000	83	30.1008	44	6
ED-ED-EMACS	2	ED	24	INSERT-WORD	0.307	0.324	0.795	8.250	177	58.3370	78	4
ED-ED-EMACS	2	ED	24	REPLACE-LINE	0.262	0.129	0.554	16.250	91	32.6558	46	5
ED-ED-EMACS	2	ED	24	REPLACE-WORD	0.180	0.291	0.877	8.000	183	63.5283	87	3
ED-ED-EMACS	2	ED	24	DELETE-WORD	0.285	0.194	0.681	5.750	104	37.7340	55	6
ED-ED-EMACS	2	ED	24	DELETE-LINE	0.267	0.045	0.535	2.750	95	29.8947	47	4
ED-ED-EMACS	2	ED	24	INSERT-LINE	0.212	0.129	0.500	15.250	79	27.9275	41	5
ED-ED-EMACS	2	ED	25	REPLACE-LINE	0.287	0.132	0.502	25.000	120	33.2450	50	5
ED-ED-EMACS	2	ED	25	INSERT-WORD	0.270	0.791	1.223	10.000	208	71.5229	107	4
ED-ED-EMACS	2	ED	25	DELETE-WORD	0.225	0.701	1.087	7.750	175	65.6425	95	4
ED-ED-EMACS	2	ED	25	DELETE-LINE	0.219	0.050	0.429	2.500	65	25.4215	35	4
ED-ED-EMACS	2	ED	25	REPLACE-WORD	0.260	0.290	0.711	6.250	126	44.8564	62	4
ED-ED-EMACS	2	ED	25	INSERT-LINE	0.208	0.128	0.494	23.000	80	26.1350	42	5
ED-ED-EMACS	2	ED	26	REPLACE-WORD	0.338	0.199	0.619	5.500	146	44.7624	64	4
ED-ED-EMACS	2	ED	26	INSERT-WORD	0.280	0.448	0.968	9.750	157	50.0195	81	4
ED-ED-EMACS	2	ED	26	DELETE-WORD	0.288	0.380	0.888	6.000	153	46.1382	79	5
ED-ED-EMACS	2	ED	26	REPLACE-LINE	0.267	0.138	0.609	16.000	86	28.7074	46	7
ED-ED-EMACS	2	ED	26	DELETE-LINE	0.226	0.047	0.462	2.500	67	24.6280	36	5
ED-ED-EMACS	2	ED	26	INSERT-LINE	0.210	0.127	0.529	11.000	82	28.6219	43	6
ED-ED-EMACS	2	ED	27	INSERT-WORD	0.312	0.303	0.782	8.250	172	59.1030	77	4
ED-ED-EMACS	2	ED	27	REPLACE-LINE	0.270	0.129	0.562	16.250	86	27.7255	45	5
ED-ED-EMACS	2	ED	27	REPLACE-WORD	0.177	0.289	0.871	8.000	177	55.8765	85	3
ED-ED-EMACS	2	ED	27	DELETE-WORD	0.263	0.204	0.663	5.750	111	38.1774	54	6
ED-ED-EMACS	2	ED	27	DELETE-LINE	0.264	0.047	0.532	2.750	89	31.5495	45	4
