PROCEDURE-B	10	1	57	2	6.009	1	1	0	0
PROCEDURE-B	10	2	42	2	3.7692	1	1	0	0
PROCEDURE-B	10	3	49	2	4.09709090909	1	1	0	0
PROCEDURE-B	10	4	35	2	3.06428571429	1	1	0	0
PROCEDURE-B	10	5	49	13	3.757	8	5	0	0
PROCEDURE-B	10	6	28	13	2.38923076923	8	5	0	0
PROCEDURE-B	11	1	55	13	5.96263157895	8	5	0	0
PROCEDURE-B	11	2	42	13	3.766	8	5	0	0
PROCEDURE-B	11	3	49	13	4.15266666667	8	5	0	0
PROCEDURE-B	11	4	35	13	3.25555555556	8	5	0	0
PROCEDURE-B	11	5	34	13	2.87588235294	8	5	0	0
PROCEDURE-B	11	6	28	13	2.62933333334	8	5	0	0
PROCEDURE-B	12	1	55	13	5.889	8	5	0	0
PROCEDURE-B	12	2	42	13	3.73866666667	8	5	0	0
PROCEDURE-B	12	3	49	13	4.07927272727	8	5	0	0
PROCEDURE-B	12	4	35	13	3.13117647059	8	5	0	0
PROCEDURE-B	12	5	34	13	2.82846153846	8	5	0	0
PROCEDURE-B	12	6	28	13	2.50923076923	8	5	0	0
PROCEDURE-B	13	1	55	13	6.00166666667	8	5	0	0
PROCEDURE-B	13	2	42	13	3.804	8	5	0	0
PROCEDURE-B	13	3	49	13	4.22733333333	8	5	0	0
PROCEDURE-B	13	4	35	13	3.00791666667	8	5	0	0
PROCEDURE-B	13	5	34	13	2.96111111111	8	5	0	0
PROCEDURE-B	13	6	28	13	2.51818181818	8	5	0	0
PROCEDURE-B	14	1	55	13	5.83875	8	5	0	0
PROCEDURE-B	14	2	42	13	3.75333333333	8	5	0	0
PROCEDURE-B	14	3	49	13	4.0045	8	5	0	0
PROCEDURE-B	14	4	35	13	3.01875	8	5	0	0
PROCEDURE-B	14	5	34	13	2.71090909091	8	5	0	0
PROCEDURE-B	14	6	28	13	2.37333333333	8	5	0	0
PROCEDURE-B	15	1	55	13	5.902	8	5	0	0
PROCEDURE-B	15	2	42	13	3.728	8	5	0	0
PROCEDURE-B	15	3	49	13	4.09454545455	8	5	0	0
PROCEDURE-B	15	4	35	13	3.17071428571	8	5	0	0
PROCEDURE-B	15	5	34	13	2.61153846154	8	5	0	0
PROCEDURE-B	15	6	28	13	2.388	8	5	0	0
PROCEDURE-B	16	1	55	13	5.82833333333	8	5	0	0
PROCEDURE-B	16	2	42	13	3.594	8	5	0	0
PROCEDURE-B	16	3	49	13	4.16327272727	8	5	0	0
PROCEDURE-B	16	4	35	13	2.99142857143	8	5	0	0
PROCEDURE-B	16	5	34	13	2.574	8	5	0	0
PROCEDURE-B	16	6	28	13	2.3416	8	5	0	0
PROCEDURE-B	17	1	55	13	5.84636363636	8	5	0	0
PROCEDURE-B	17	2	42	13	3.586	8	5	0	0
PROCEDURE-B	17	3	49	13	4.1592	8	5	0	0
PROCEDURE-B	17	4	35	13	2.92933333333	8	5	0	0
PROCEDURE-B	17	5	34	13	2.59	8	5	0	0
PROCEDURE-B	17	6	28	13	2.31661538462	8	5	0	0
PROCEDURE-B	18	1	55	13	5.61	8	5	0	0
PROCEDURE-B	18	2	42	13	3.55714285714	8	5	0	0
PROCEDURE-B	18	3	49	13	4.172	8	5	0	0
PROCEDURE-B	18	4	35	13	2.85133333333	8	5	0	0
PROCEDURE-B	18	5	34	13	2.55909090909	8	5	0	0
PROCEDURE-B	18	6	28	13	2.36171428571	8	5	0	0
PROCEDURE-B	19	1	55	13	5.745	8	5	0	0
PROCEDURE-B	19	2	42	13	3.58036363636	8	5	0	0
PROCEDURE-B	19	3	49	13	3.8778	8	5	0	0
PROCEDURE-B	19	4	35	13	2.755	8	5	0	0
PROCEDURE-B	19	5	34	13	2.40363636364	8	5	0	0
PROCEDURE-B	19	6	28	13	2.332	8	5	0	0
PROCEDURE-B	20	1	55	14	5.37785714286	9	5	0	0
PROCEDURE-B	20	2	42	14	3.597	9	5	0	0
PROCEDURE-B	20	3	49	14	3.952	9	5	0	0
PROCEDURE-B	20	4	35	14	2.75666666667	9	5	0	0
PROCEDURE-B	20	5	34	15	2.42888888889	10	5	0	0
PROCEDURE-B	20	6	28	15	2.206	10	5	0	0
PROCEDURE-B	21	1	50	15	5.12511111111	10	5	0	0
PROCEDURE-B	21	2	42	15	3.572	10	5	0	0
PROCEDURE-B	21	3	49	15	3.68755555556	10	5	0	0
PROCEDURE-B	21	4	35	15	2.62636363636	10	5	0	0
PROCEDURE-B	21	5	33	15	2.302125	10	5	0	0
PROCEDURE-B	21	6	28	15	2.2464	10	5	0	0
PROCEDURE-B	22	1	50	15	5.138	10	5	0	0
PROCEDURE-B	22	2	42	15	3.56933333333	10	5	0	0
PROCEDURE-B	22	3	49	15	3.63875	10	5	0	0
PROCEDURE-B	22	4	35	15	2.88142857143	10	5	0	0
PROCEDURE-B	22	5	33	15	2.207	10	5	0	0
PROCEDURE-B	22	6	28	15	2.273	10	5	0	0
PROCEDURE-B	23	1	50	15	5.14416666667	10	5	0	0
PROCEDURE-B	23	2	42	15	3.571	10	5	0	0
PROCEDURE-B	23	3	49	15	3.637	10	5	0	0
PROCEDURE-B	23	4	35	15	2.62375	10	5	0	0
PROCEDURE-B	23	5	33	15	2.205	10	5	0	0
PROCEDURE-B	23	6	28	15	2.21314285714	10	5	0	0
PROCEDURE-B	24	1	50	15	5.12375	10	5	0	0
PROCEDURE-B	24	2	42	15	3.585	10	5	0	0
PROCEDURE-B	24	3	49	15	3.65275	10	5	0	0
PROCEDURE-B	24	4	35	15	2.79	10	5	0	0
PROCEDURE-B	24	5	33	15	2.20875	10	5	0	0
PROCEDURE-B	24	6	28	15	2.1528	10	5	0	0
PROCEDURE-B	25	1	50	15	5.0975	10	5	0	0
PROCEDURE-B	25	2	42	15	3.58246153846	10	5	0	0
PROCEDURE-B	25	3	49	15	3.6412	10	5	0	0
PROCEDURE-B	25	4	35	15	2.7	10	5	0	0
PROCEDURE-B	25	5	33	15	2.19814285714	10	5	0	0
PROCEDURE-B	25	6	28	15	2.1272	10	5	0	0
PROCEDURE-B	26	1	50	15	5.09225	10	5	0	0
PROCEDURE-B	26	2	42	15	3.58285714286	10	5	0	0
PROCEDURE-B	26	3	49	15	3.688	10	5	0	0
PROCEDURE-B	26	4	35	15	2.65285714286	10	5	0	0
PROCEDURE-B	26	5	33	15	2.191	10	5	0	0
PROCEDURE-B	26	6	28	15	2.20514285714	10	5	0	0
PROCEDURE-B	27	1	50	15	5.12725	10	5	0	0
PROCEDURE-B	27	2	42	15	3.55090909091	10	5	0	0
PROCEDURE-B	27	3	49	15	3.6335	10	5	0	0
PROCEDURE-B	27	4	35	15	2.68714285714	10	5	0	0
PROCEDURE-B	27	5	33	15	2.1825	10	5	0	0
PROCEDURE-B	27	6	28	15	2.236	10	5	0	0
PROCEDURE-B	28	1	50	15	5.14533333333	10	5	0	0
PROCEDURE-B	28	2	42	15	3.57942857143	10	5	0	0
PROCEDURE-B	28	3	49	15	3.64711111111	10	5	0	0
PROCEDURE-B	28	4	35	15	2.515	10	5	0	0
PROCEDURE-B	28	5	33	15	2.23542857143	10	5	0	0
PROCEDURE-B	28	6	28	15	1.9528	10	5	0	0
PROCEDURE-B	29	1	50	15	5.14825	10	5	0	0
PROCEDURE-B	29	2	42	15	3.612	10	5	0	0
PROCEDURE-B	29	3	49	15	3.665	10	5	0	0
PROCEDURE-B	29	4	35	15	2.64142857143	10	5	0	0
PROCEDURE-B	29	5	33	15	2.173875	10	5	0	0
PROCEDURE-B	29	6	28	15	1.994	10	5	0	0
PROCEDURE-B	30	1	50	15	5.12327272727	10	5	0	0
PROCEDURE-B	30	2	42	15	3.59314285714	10	5	0	0
