procedure-a	28	2	0.101824684	2	42	426	0	21	2.3249	1.2749	0	0.9
procedure-a	28	3	0.123990476	26	54	426	0	30	3.0234	1.8234	0	0.3
procedure-a	28	4	0.029779531	5	16	426	0	9	0.8475	0.4975	0	0.9
procedure-a	28	5	0.062825535	5	32	426	0	17	1.8484	1.0984	0	0.3
procedure-a	28	6	0.063251186	3	37	427	0	21	2.0382	1.2382	0	0.3
procedure-a	29	1	0.182923452	24	83	427	0	38	4.5214	2.2714	0	1.2
procedure-a	29	2	0.091353068	2	42	427	0	21	2.3188	1.2688	0	0.9
procedure-a	29	3	0.122169993	26	54	427	0	30	3.0084	1.8084	0	0.3
procedure-a	29	4	0.033046727	5	16	427	0	9	0.8349	0.4849	0	0.9
procedure-a	29	5	0.069403074	5	32	427	0	17	1.8495	1.0995	0	0.3
procedure-a	29	6	0.065678156	3	31	427	0	16	1.6832	0.9332	0	0.3
procedure-a	30	1	0.174266039	24	83	429	0	38	4.4820	2.2320	0	1.2
procedure-a	30	2	0.089938247	2	42	429	0	21	2.3661	1.3161	0	0.9
procedure-a	30	3	0.11995439	26	54	430	0	30	3.0271	1.8271	0	0.3
procedure-a	30	4	0.030111646	5	16	430	0	9	0.8232	0.4732	0	0.9
procedure-a	30	5	0.060386763	5	32	434	0	17	1.8182	1.0682	0	0.3
procedure-a	30	6	0.060125303	3	31	434	0	16	1.7307	0.9807	0	0.3
procedure-a	31	1	0.140548548	24	66	434	0	30	3.5779	1.7779	0	1.2
procedure-a	31	2	0.097473593	2	42	434	0	21	2.3140	1.2640	0	0.9
procedure-a	31	3	0.115540001	26	48	434	0	25	2.6765	1.5265	0	0.3
procedure-a	31	4	0.028332828	5	16	434	0	9	0.8219	0.4719	0	0.9
procedure-a	31	5	0.033563103	5	22	434	0	14	1.2423	0.8423	0	0.3
procedure-a	31	6	0.057445278	3	31	435	0	16	1.6572	0.9072	0	0.3
procedure-a	32	1	0.137211089	24	66	435	0	30	3.5243	1.7243	0	1.2
procedure-a	32	2	0.090004467	2	42	436	0	21	2.2900	1.2400	0	0.9
procedure-a	32	3	0.115394331	26	48	436	0	25	2.7119	1.5619	0	0.3
procedure-a	32	4	0.029420293	5	16	436	0	9	0.8235	0.4735	0	0.9
procedure-a	32	5	0.032959211	5	22	436	0	14	1.2692	0.8692	0	0.3
procedure-a	32	6	0.057115829	3	30	436	0	15	1.5815	0.8315	0	0.3
procedure-a	33	1	0.140399167	24	66	436	0	30	3.5515	1.7515	0	1.2
procedure-a	33	2	0.092184476	2	36	440	0	16	1.9464	0.9464	0	0.9
procedure-a	33	3	0.115330347	26	48	440	0	25	2.6285	1.4785	0	0.3
procedure-a	33	4	0.030226518	5	16	440	0	9	0.8220	0.4720	0	0.9
procedure-a	33	5	0.034270401	5	22	440	0	14	1.2494	0.8494	0	0.3
procedure-a	33	6	0.058720728	3	30	440	0	15	1.5876	0.8376	0	0.3
procedure-a	34	1	0.139805989	24	66	443	0	30	3.5393	1.7393	0	1.2
procedure-a	34	2	0.034385811	2	17	443	0	10	0.8965	0.5465	0	0.9
procedure-a	34	3	0.131135162	26	48	443	0	25	2.6293	1.4792	0	0.3
procedure-a	34	4	0.033835615	5	16	446	0	9	0.8219	0.4719	0	0.9
procedure-a	34	5	0.03864933	5	22	447	0	14	1.2752	0.8752	0	0.3
procedure-a	34	6	0.067053647	3	30	447	0	15	1.5905	0.8405	0	0.3
procedure-a	35	1	0.132270662	24	56	447	0	27	2.9791	1.5291	0	1.2
procedure-a	35	2	0.034607767	2	17	447	0	10	0.8989	0.5489	0	0.9
procedure-a	35	3	0.114843294	26	48	448	0	25	2.7420	1.5920	0	0.3
procedure-a	35	4	0.004439083	5	6	448	0	6	0.3000	0.3000	0	0.9
procedure-a	35	5	0.034959735	5	21	448	0	13	1.1685	0.7685	0	0.3
procedure-a	35	6	0.06066977	3	30	448	0	15	1.5922	0.8422	0	0.3
procedure-a	36	1	0.116322964	24	56	449	0	27	3.0071	1.5571	0	1.2
procedure-a	36	2	0.041192073	2	17	449	0	10	0.8955	0.5455	0	0.9
procedure-a	36	3	0.118675063	26	42	449	0	20	2.3328	1.2328	0	0.3
procedure-a	36	4	0.004748077	5	6	449	0	6	0.3000	0.3000	0	0.9
procedure-a	36	5	0.034060297	5	21	449	0	13	1.1765	0.7765	0	0.3
procedure-a	36	6	0.056782302	3	30	449	0	15	1.5805	0.8305	0	0.3
procedure-a	37	1	0.118100909	24	50	449	0	22	2.6706	1.2706	0	1.2
procedure-a	37	2	0.03450332	2	17	449	0	10	0.8844	0.5344	0	0.9
procedure-a	37	3	0.120434184	26	42	449	0	20	2.3242	1.2242	0	0.3
procedure-a	37	4	0.004752314	5	6	449	0	6	0.3000	0.3000	0	0.9
procedure-a	37	5	0.034739049	5	21	449	0	13	1.1903	0.7903	0	0.3
procedure-a	37	6	0.058451713	3	30	449	0	15	1.5790	0.8290	0	0.3
procedure-a	38	1	0.115504021	24	50	450	0	22	2.6685	1.2685	0	1.2
procedure-a	38	2	0.033638124	2	17	450	0	10	0.8874	0.5374	0	0.9
procedure-a	38	3	0.119216719	26	42	450	0	20	2.3067	1.2067	0	0.3
procedure-a	38	4	0.004879788	5	6	450	0	6	0.3000	0.3000	0	0.9
procedure-a	38	5	0.034032977	5	21	450	0	13	1.1507	0.7507	0	0.3
procedure-a	38	6	0.057719624	3	30	454	0	15	1.5876	0.8376	0	0.3
procedure-a	39	1	0.118973637	24	44	454	0	17	2.3348	0.9848	0	1.2
procedure-a	39	2	0.033798975	2	17	454	0	10	0.8924	0.5424	0	0.9
procedure-a	39	3	0.113727482	26	42	454	0	20	2.3406	1.2406	0	0.3
procedure-a	39	4	0.004548683	5	6	454	0	6	0.3000	0.3000	0	0.9
procedure-a	39	5	0.034045162	5	21	454	0	13	1.2003	0.8003	0	0.3
